Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
216	-91.83789	-254.0518	162.2139	0.6310028	0.2618436	1.709054
222	-91.44272	-253.6567	162.2139	0.6310028	0.2618436	1.709054
228	-93.23702	-255.451	162.2139	0.6310028	0.2618436	1.709054
234	-93.39097	-255.6049	162.2139	0.6310028	0.2618436	1.709054
240	-95.96091	-258.1748	162.2139	0.6310028	0.2618436	1.709054
246	-93.80357	-256.0175	162.2139	0.6310028	0.2618436	1.709054
252	-91.6093	-253.8232	162.2139	0.6310028	0.2618436	1.709054
258	-91.77756	-253.9915	162.2139	0.6310028	0.2618436	1.709054
264	-94.86989	-257.0838	162.2139	0.6310028	0.2618436	1.709054
270	-98.19989	-259.9483	161.7484	0.6310028	0.4898164	1.709054
276	-94.68484	-256.4333	161.7484	0.6310028	0.4898164	1.709054
282	-98.23446	-260.7345	162.5	0.4929854	0.2131528	1.69733
288	-91.44548	-253.052	161.6065	0.3237221	0.5597409	1.941476
294	-98.8111	-261.0806	162.2695	0.6538057	0.3226514	1.548324
300	-97.6507	-257.6859	160.0352	0.6278827	0.7522088	2.586714
306	-97.37937	-259.6185	162.2391	0.7262329	0.4533761	1.317311
312	-97.42081	-257.4524	160.0316	0.4367609	0.6997464	2.747502
318	-93.75666	-253.5774	159.8207	0.285241	1.021442	2.747502
324	-96.98532	-259.226	162.2407	0.7929463	0.2741158	1.550723
330	-96.64408	-256.577	159.933	1.148636	1.761848	1.738167
336	-93.26497	-254.9176	161.6526	0.6781828	0.3072303	1.986623
342	-94.56829	-256.2698	161.7015	0.343098	0.5778888	1.845142
348	-98.14311	-260.0515	161.9084	0.2684112	0.5015222	1.83665
354	-97.29238	-257.9845	160.6921	0.1708464	0.4537473	2.733115
360	-98.47811	-259.5158	161.0377	1.31216	0.7506989	1.457432
366	-96.12049	-257.1535	161.033	1.285729	0.931303	1.32077
372	-88.60704	-251.084	162.477	0.7800801	0.3052419	1.322201
378	-92.01527	-254.3501	162.3348	0.1970015	0.3962565	1.720448
384	-93.2316	-255.0744	161.8428	0.0670021	0.3380325	2.217924
390	-91.97709	-253.896	161.9189	0.2190901	0.2847886	2.148598
396	-95.71565	-258.1089	162.3932	0.1371248	0.579419	1.496376
402	-98.20101	-260.4219	162.2209	0.2083697	0.2302509	2.049392
408	-100.6408	-261.0654	160.4247	0.1922968	0.2302509	3.174349
414	-107.129	-268.9307	161.8016	1.228438	0.7860924	0.7889202
420	-94.0817	-256.8638	162.7821	1.230467	0.2521485	0.6679663
426	-86.12607	-248.1699	162.0439	1.552537	0.4710614	0.5457228
432	-91.30781	-253.17	161.8622	0.425819	0.5303154	1.726939
438	-84.87504	-246.8187	161.9436	0.717795	0.5575226	1.421836
444	-91.92838	-254.3352	162.4069	1.162641	0.4477849	0.7138767
450	-94.1814	-255.5566	161.3752	0.477502	0.7887215	1.783987
456	-88.74677	-249.2975	160.5508	0.6917222	1.778992	1.615642
462	-87.45354	-249.8713	162.4178	0.6445545	0.3484922	1.400701
468	-79.04297	-240.1866	161.1437	0.3142304	0.6446114	2.172201
474	-76.80911	-239.117	162.3079	0.4052342	0.3249151	1.696642
480	-77.66404	-239.1953	161.5313	0.4959225	0.3653808	2.104205
486	-83.86777	-245.5241	161.6563	0.2141136	0.1945995	2.474568
492	-86.01994	-248.0516	162.0317	0.7398305	0.4715758	1.444379
498	-96.66773	-257.9392	161.2714	0.4601009	0.6508531	1.986366
504	-99.52432	-260.6174	161.0931	0.2811817	0.3539554	2.53574
510	-97.52341	-258.7956	161.2721	0.5024077	0.4788881	2.131073
516	-90.88429	-251.8433	160.959	1.125603	1.292574	1.237671
522	-96.53387	-259.1585	162.6246	1.057515	0.2678591	1.029397
528	-94.06899	-256.653	162.584	0.9553786	0.220718	1.267256
534	-90.01385	-252.7939	162.78	0.6975298	0.1324547	1.537402
540	-84.8554	-247.3487	162.4934	0.7004655	0.3590685	1.278115
546	-83.8898	-246.3655	162.4757	0.4985089	0.2325619	1.672053
552	-85.49248	-247.2246	161.7322	0.1340481	0.3644109	2.21028
558	-92.56194	-253.5896	161.0276	0.1507906	0.8988995	2.152447
564	-91.47375	-252.6131	161.1393	0.565291	0.5222616	2.129933
570	-81.46251	-243.2462	161.7837	0.4222716	0.3404794	2.020634
576	-92.44873	-253.9408	161.4921	0.2638813	0.3307654	2.326684
582	-86.01277	-248.3353	162.3225	0.5819452	0.3057776	1.590169
588	-92.20915	-254.389	162.1799	0.9129899	0.3493871	1.375385
594	-89.08158	-250.1938	161.1123	0.4710901	0.3512125	2.408323
600	-87.5002	-250.0808	162.5806	1.068823	0.2302351	1.15085
606	-93.81363	-255.5204	161.7068	0.5682123	0.540199	1.72514
612	-90.31376	-252.4858	162.172	0.7916919	0.4919541	1.264509
618	-96.85841	-259.2882	162.4297	1.02097	0.3896636	0.9922458
624	-98.33453	-260.1838	161.8492	0.5178154	0.431255	1.789544
630	-90.84079	-251.9233	161.0825	0.3594074	0.3843676	2.454757
636	-92.5785	-254.3283	161.7498	0.6570782	0.6090534	1.555952
642	-102.3673	-262.7622	160.3949	0.3851932	0.9520964	2.372003
648	-102.9197	-262.3238	159.4042	0.2700318	1.569798	2.733234
654	-104.5221	-262.7375	158.2155	1.141274	3.136688	2.415005
660	-94.78496	-255.9204	161.1355	0.3658736	0.6223657	2.16419
666	-91.75486	-253.5572	161.8023	0.2129298	0.3617084	2.116953
672	-93.31671	-254.0971	160.7804	0.2511758	0.8399959	2.289436
678	-95.05825	-256.4165	161.3583	0.3390284	0.6292913	2.029079
684	-110.6128	-271.7934	161.1807	0.4059436	0.2611619	2.536502
690	-97.87316	-258.7888	160.9157	0.5372095	0.495358	2.320661
696	-98.5335	-259.2912	160.7577	0.5881283	0.861318	2.069837
702	-99.85841	-260.9681	161.1097	0.3038932	0.543353	2.296398
708	-102.2641	-262.5867	160.3226	0.9370243	0.9069088	2.093694
714	-105.9774	-267.7929	161.8156	0.2939468	0.6937354	1.686962
720	-94.02211	-254.796	160.7739	0.1169187	0.6078637	2.564724
726	-101.7228	-261.6625	159.9396	0.1313027	0.6962656	2.990936
732	-98.16138	-260.3583	162.197	0.01952012	0.5567231	1.748245
738	-98.49278	-259.1229	160.6301	0.02545676	1.112279	2.351617
744	-100.0596	-259.9827	159.9232	0.06575924	0.8966422	2.896952
750	-95.5871	-256.3684	160.7813	0.1591316	0.5832149	2.556267
756	-96.30406	-258.0387	161.7346	0.07364453	0.2821671	2.364499
762	-99.72685	-258.5638	158.8369	0.5922406	0.9729689	3.183912
768	-99.40092	-260.0555	160.6546	0.4612297	0.6136038	2.418812
774	-100.5018	-261.7703	161.2684	0.7407406	0.8602732	1.614546
780	-110.9281	-272.5871	161.659	0.0375676	0.3601663	2.324681
786	-108.9934	-268.8771	159.8837	0.0423536	0.3538432	3.407745
792	-102.9003	-264.0226	161.1223	0.03528913	0.6620407	2.349691
798	-102.2545	-262.6169	160.3624	0.04179689	0.5155283	2.948098
804	-98.76414	-259.2297	160.4656	0.02596305	0.3943378	3.024545
810	-97.3501	-258.6729	161.3228	0.05625113	0.5038751	2.358622
816	-99.38551	-260.4061	161.0206	0.002437241	0.4408158	2.648967
822	-95.85369	-256.3357	160.482	0.03722027	0.3477202	3.06455
828	-97.28399	-258.8884	161.6044	0.1989326	0.322275	2.308435
834	-90.80911	-251.9586	161.1495	0.09073058	0.6489749	2.308435
840	-87.62162	-248.3421	160.7204	0.3985022	0.5716923	2.455508
846	-89.97292	-251.0283	161.0553	0.4820469	0.7763967	2.008261
852	-103.4066	-264.5061	161.0995	1.197051	0.9870908	1.2921
858	-107.3571	-269.2097	161.8526	0.7014445	0.5047448	1.565465
864	-102.5885	-264.4954	161.9069	0.9274465	0.420909	1.46557
870	-101.8868	-263.1916	161.3048	0.9274465	1.04328	1.299239
876	-104.0745	-266.7391	162.6646	1.255725	0.2562909	0.797043
882	-92.26979	-254.2524	161.9826	1.040048	0.5183608	1.177853
888	-98.56475	-260.7558	162.1911	0.8404072	0.5326591	1.150103
894	-85.11021	-245.9221	160.8119	0.5877708	0.5610808	2.287818
900	-81.92142	-244.0199	162.0985	0.8161674	0.5821765	1.185865
906	-77.20738	-239.8128	162.6054	0.5987664	0.281121	1.408976
912	-84.60087	-247.4046	162.8037	0.2119135	0.3329795	1.462192
918	-86.33103	-246.761	160.43	0.3878221	0.2881135	2.965861
924	-91.31772	-252.2457	160.928	0.03082224	0.3955474	2.740381
930	-98.74041	-259.4589	160.7184	0.04070263	0.4172645	2.836815
936	-110.8161	-271.7875	160.9714	0.09832539	0.6922275	2.379893
942	-91.82004	-253.7232	161.9032	0.01690399	0.2728823	2.307844
948	-85.54043	-246.7917	161.2512	0.03860955	0.6079644	2.313591
954	-86.45137	-248.2609	161.8095	0.4874964	0.3185304	1.992073
960	-86.26106	-248.5295	162.2684	0.08569315	0.1391656	2.284851
966	-78.33894	-240.3765	162.0375	0.1028892	0.2862372	2.144733
972	-85.19849	-246.8936	161.6951	0.1716468	0.5904672	1.953226
978	-82.31202	-244.9672	162.6552	0.4751953	0.1686462	1.696996
984	-80.47327	-243.0387	162.5654	0.09959713	0.2933867	1.780993
990	-80.5862	-242.8223	162.2361	0.1381801	0.2933867	1.979135
996	-80.78874	-241.4888	160.7001	0.153305	0.3500362	2.860604
1002	-77.63674	-239.0423	161.4056	0.05805553	0.3381759	2.500932
1008	-84.64079	-246.7074	162.0666	0.3001226	0.2010038	2.145423
1014	-82.62102	-245.4492	162.8281	0.09195404	0.2076613	1.759844
1020	-90.27307	-250.8909	160.6178	0.1302631	0.5407295	2.714907
1026	-83.35907	-243.7898	160.4307	0.02112926	0.5869121	2.852668
1032	-92.38336	-253.7175	161.3341	0.5219265	0.6878809	1.868709
1038	-90.36539	-252.1196	161.7542	0.5561804	0.5216717	1.720918
1044	-92.35989	-253.2076	160.8477	0.3982955	0.5216717	2.424455
1050	-97.55116	-258.4339	160.8827	1.158087	0.5195184	1.909388
1056	-96.86744	-258.4506	161.5831	0.8582557	0.5350952	1.612054
1062	-104.8928	-267.1502	162.2574	0.770243	0.6432495	1.000783
1068	-105.1071	-266.8867	161.7796	1.133698	0.8149346	0.8912937
1074	-102.3515	-263.6403	161.2888	0.9514675	0.6275965	1.657753
1080	-102.1069	-263.2388	161.1319	0.1124533	0.5791443	2.36934
1086	-100.2163	-262.0953	161.879	0.1024377	0.4536664	2.023679
1092	-100.5932	-261.8328	161.2396	0.8157172	0.8133571	1.619906
1098	-93.39711	-255.2851	161.888	0.6155246	0.3583386	1.793383
1104	-84.87468	-246.5688	161.6941	0.6586064	0.6106412	1.593948
1110	-88.63789	-250.1482	161.5103	0.6726024	0.6862209	1.641594
1116	-90.47604	-250.9713	160.4953	1.050908	0.9875457	1.845235
1122	-87.86559	-249.1873	161.3217	0.7713654	0.3251041	2.117204
1128	-89.51741	-251.7304	162.2129	0.8471709	0.2220959	1.631205
1134	-83.35007	-244.7409	161.3909	0.8366158	0.538628	1.760189
1140	-78.04694	-240.2859	162.239	0.733714	0.2331365	1.671991
1146	-83.35561	-244.6734	161.3178	0.7981002	0.8937467	1.508929
1152	-85.54794	-247.1464	161.5985	1.422525	0.8937467	0.5666979
1158	-84.83759	-246.4038	161.5662	1.55027	0.7553528	0.332841
1164	-83.64136	-245.4521	161.8107	1.597756	0.582121	0.4198144
1170	-84.03599	-245.8729	161.8369	1.571516	0.582121	0.4198144
1176	-81.54086	-243.231	161.6901	1.571516	0.6909561	0.5715219
1182	-87.63176	-248.9821	161.3504	1.353383	1.001072	0.9015513
1188	-89.23564	-251.619	162.3833	1.303591	0.3848761	0.7150869
1194	-96.37895	-258.696	162.3171	0.2712377	0.3270614	1.780928
1200	-91.05982	-252.9747	161.9148	0.2274623	0.433645	1.940138
1206	-82.79651	-244.4987	161.7022	0.618096	0.433645	1.818882
1212	-83.61398	-246.1701	162.5561	0.7583055	0.210113	1.468695
1218	-82.97306	-245.8842	162.9111	0.5952707	0.165697	1.427306
1224	-81.88188	-244.9425	163.0606	0.2094681	0.2404056	1.438111
1230	-100.8216	-262.7408	161.9192	1.128551	0.7759991	0.781256
1236	-100.3744	-262.8532	162.4788	1.003234	0.3878968	0.9637227
1242	-85.18718	-247.2157	162.0285	0.1457534	0.3209629	2.069869
1248	-81.87458	-244.4698	162.5952	0.08687026	0.1400317	2.069869
1254	-77.45648	-239.0452	161.5887	0.07910407	0.3432078	2.365612
1260	-82.57498	-244.1521	161.5771	0.2736394	0.8501654	1.735572
1266	-78.24532	-239.6622	161.4169	0.6127868	0.8446862	1.612433
1272	-79.15183	-241.0033	161.8515	0.6127868	0.6030378	1.519831
1278	-91.7588	-253.6811	161.9223	0.5741054	0.5062594	1.605794
1284	-90.92721	-252.7357	161.8085	0.8963521	0.731478	1.190982
1290	-89.50256	-251.4268	161.9242	1.018602	0.4748669	1.305261
1296	-90.3496	-252.286	161.9364	0.9033108	0.7773914	1.015577
1302	-85.31841	-247.0196	161.7012	0.06195589	0.4418504	2.180719
1308	-88.34771	-249.8513	161.5035	0.1772428	0.2987074	2.420209
1314	-94.911	-256.1837	161.2727	0.5928423	0.7101991	1.842276
1320	-98.59301	-260.9938	162.4007	0.5347773	0.370112	1.463743
1326	-98.01795	-259.8173	161.7994	0.5354667	0.3262415	1.955253
1332	-99.25605	-257.5026	158.2466	1.704868	3.923197	1.832725
1338	-87.67292	-249.6435	161.9706	1.306112	0.5127593	0.9455145
1344	-94.4817	-254.6163	160.1346	1.385681	2.467667	1.082784
1350	-87.73561	-249.3647	161.6291	1.394154	0.8637667	0.6528308
1356	-83.79607	-246.7641	162.968	1.045905	0.1497035	1.04493
1362	-87.53728	-249.8948	162.3575	0.4802287	0.1612013	1.916533
1368	-81.9719	-243.3493	161.3774	0.3064152	0.4504544	2.222078
1374	-81.88139	-243.2121	161.3307	0.3740869	0.3322546	2.357143
1380	-79.39219	-241.0718	161.6796	0.8276337	0.3925009	1.74286
1386	-84.63051	-246.4476	161.8171	0.4248012	0.5452508	1.74286
1392	-82.2573	-243.8303	161.573	0.3196288	0.5572443	1.969337
1398	-84.54307	-245.0959	160.5528	0.4615087	1.102408	2.126512
1404	-98.11851	-258.35	160.2315	0.4340748	1.102408	2.351087
1410	-94.32488	-256.5837	162.2588	0.2194562	0.4294393	1.714074
1416	-85.9434	-248.2176	162.2742	0.3434034	0.4161901	1.632197
1422	-89.35291	-251.6271	162.2742	0.3434034	0.4161901	1.632197
1428	-90.71374	-252.3294	161.6157	0.1462245	0.4906838	2.126315
1434	-95.27243	-256.3137	161.0412	0.5235389	0.6098205	2.134525
1440	-98.02372	-260.0473	162.0235	0.2914482	0.1833281	2.214057
1446	-92.36091	-254.1142	161.7533	0.497028	0.5184641	1.766608
1452	-95.03367	-256.019	160.9853	0.02208243	0.5096031	2.585726
1458	-90.29213	-251.3753	161.0832	0.2187053	0.3930577	2.531672
1464	-90.10177	-252.301	162.1992	0.2578505	0.5583427	1.574316
1470	-91.82829	-254.1617	162.3335	0.6902372	0.5958553	1.069784
1476	-92.01028	-253.9387	161.9285	0.6902372	0.5589019	1.452973
1482	-93.35784	-256.2449	162.8871	0.2823588	0.2522801	1.490785
1488	-97.23021	-258.5409	161.3107	1.196247	1.161907	0.9504818
1494	-101.8074	-263.711	161.9036	1.111127	0.7563176	0.8546635
1500	-96.73759	-259.2566	162.519	0.6934017	0.2205874	1.522778
1506	-96.9367	-259.4557	162.519	0.6934017	0.2205874	1.522778
1512	-88.13583	-250.6895	162.5536	0.2819124	0.4542446	1.418418
1518	-88.27436	-249.8862	161.6118	0.7615074	1.171735	1.073977
1524	-88.10159	-249.2981	161.1965	0.4527293	1.105482	1.693919
1530	-87.20169	-248.4969	161.2952	0.5524193	0.6470576	1.911783
1536	-87.9951	-249.9685	161.9734	0.21357	0.3564653	2.010798
1542	-91.1348	-252.523	161.3882	0.1494284	0.3564653	2.430184
1548	-88.11328	-250.0668	161.9536	0.07077499	0.3564653	2.118134
1554	-81.45587	-243.5081	162.0523	0.2982912	0.407277	1.831858
1560	-87.27793	-248.459	161.181	0.3843379	0.4920438	2.252214
1566	-81.92241	-243.0893	161.1669	0.1710412	0.6417727	2.252214
1572	-86.42098	-247.6857	161.2648	0.745621	0.9077475	1.575758
1578	-77.25142	-239.6202	162.3688	1.407955	0.3626443	0.6263088
1584	-76.63519	-238.3708	161.7356	1.407955	0.747638	0.6849169
1590	-81.37711	-242.7685	161.3914	1.407955	0.9955984	0.7911442
1596	-76.99449	-239.3408	162.3464	1.407955	0.383595	0.4412311
1602	-77.56541	-239.3922	161.8268	1.674853	0.4320544	0.2633055
1608	-78.7995	-240.8508	162.0513	1.514832	0.4120853	0.2795016
1614	-78.86643	-241.0668	162.2003	1.694431	0.3110711	0.4045606
1620	-77.37164	-239.7059	162.3342	1.40494	0.3877835	0.5895967
1626	-82.5933	-244.6919	162.0986	1.40494	0.3877835	0.9414046
1632	-100.4667	-263.1399	162.6732	1.29155	0.2268674	0.8409604
1638	-99.25505	-260.1493	160.8943	1.545377	1.484545	0.7010283
1644	-84.43146	-246.5819	162.1504	1.110585	0.633973	0.7387711
1650	-82.14275	-244.6462	162.5035	1.143709	0.4280435	0.6320721
1656	-91.68313	-253.312	161.6289	0.5483679	0.6715041	1.65964
1662	-97.72121	-256.9041	159.1829	0.2197719	0.5244256	3.532056
1668	-86.08169	-247.7591	161.6774	0.1952416	0.3333797	2.248355
1674	-93.94818	-255.297	161.3488	0.2707856	0.3699362	2.360906
1680	-91.36794	-252.7416	161.3737	0.5494099	0.2987216	2.266171
1686	-84.41331	-246.9315	162.5182	0.218565	0.3083049	1.706372
1692	-81.71306	-242.7697	161.0566	0.1572639	0.6983831	2.283024
1698	-87.09528	-250.0159	162.9207	0.04985877	0.4436293	1.327121
1704	-84.42118	-245.9187	161.4975	0.3865616	0.2731174	2.330419
1710	-82.96584	-244.855	161.8891	0.2312505	0.2789898	2.169199
1716	-91.29373	-251.9808	160.6871	0.303145	0.3379646	2.793103
1722	-91.57655	-253.7513	162.1748	0.3678538	0.2639046	1.914318
1728	-83.73521	-245.5012	161.7659	0.5756963	0.2900925	2.006111
1734	-81.40723	-243.3228	161.9156	0.244269	0.5998168	1.74287
1740	-79.93087	-242.1123	162.1814	0.1294324	0.404818	1.86229
1746	-81.78341	-244.493	162.7096	0.3186799	0.2779698	1.547688
1752	-84.96712	-245.9925	161.0254	0.8770083	0.6211778	1.899182
1758	-82.91429	-244.4153	161.501	0.9954911	0.6211778	1.476136
1764	-77.62248	-239.457	161.8345	0.6518131	0.4682289	1.659183
1770	-80.97306	-240.9761	160.003	0.4998006	0.9578287	2.542344
1776	-79.42766	-240.2073	160.7797	0.138282	0.6140276	2.542344
1782	-79.51285	-242.0567	162.5438	0.1416901	0.1092496	2.145318
1788	-78.24575	-241.4094	163.1637	0.05435542	0.2929336	1.376063
1794	-84.27322	-245.8461	161.5729	0.02204258	0.4097353	2.326953
1800	-87.29121	-249.1306	161.8394	0.1483112	0.4490446	2.024926
1806	-88.43709	-250.9625	162.5254	0.1553516	0.1312489	2.092087
1812	-91.52443	-252.7802	161.2558	0.01676734	0.2950387	2.679537
1818	-94.57388	-256.2704	161.6965	0.009525927	0.3383205	2.348013
1824	-102.6924	-264.2471	161.5546	1.816669	0.6141067	0.4517244
1830	-92.37531	-254.775	162.3997	0.02352658	0.2146236	2.082348
1836	-91.58646	-253.2165	161.6301	0.06267258	0.3612301	2.325749
1842	-101.5928	-259.9138	158.321	1.816669	6.861236	1.081238
1848	-103.8558	-262.9856	159.1298	1.816669	3.951748	1.053513
1854	-95.94416	-257.4081	161.4639	0.0527098	0.2771933	2.555153
1860	-95.85305	-257.4865	161.6335	1.816669	0.5538924	0.4172478
1866	-100.1752	-261.2273	161.0521	1.816669	0.9325367	0.2941082
1872	-97.48098	-258.6004	161.1194	1.955282	0.7517722	0.2941082
1878	-86.11135	-247.2283	161.1169	1.955282	0.7136945	0.2625479
1884	-89.7283	-251.3671	161.6388	1.51945	0.7526347	0.6424241
1890	-92.24082	-254.5037	162.2629	1.51945	0.3671822	0.4251879
1896	-92.40908	-253.746	161.3369	1.51945	1.047369	0.5931776
1902	-87.01679	-249.0107	161.9939	0.9676936	0.6929289	0.9999656
1908	-97.59671	-259.7304	162.1337	0.9676936	0.3176063	1.422588
1914	-94.00409	-255.8034	161.7993	0.001780504	0.6742697	1.918306
1920	-94.59002	-256.7218	162.1317	0.8756771	0.2747602	1.568864
1926	-100.0283	-260.8384	160.8101	0.8756771	0.4262728	2.249037
1932	-93.21873	-255.1596	161.9409	0.4309781	0.2328585	2.082561
1938	-94.96417	-256.2004	161.2362	0.7254355	1.058922	1.498289
1944	-91.36438	-253.426	162.0616	0.8601671	0.6800693	1.05526
1950	-88.42063	-249.6681	161.2475	0.9142866	0.7841476	1.567525
1956	-85.02689	-247.5627	162.5358	0.9142866	0.3492156	1.072619
1962	-87.19887	-249.6917	162.4928	0.8715366	0.4557342	0.9548289
1968	-89.64876	-252.5366	162.8879	0.9715008	0.3015781	0.7245598
1974	-84.60506	-247.0728	162.4677	0.9715008	0.3589349	1.063759
1980	-92.19822	-254.7675	162.5692	0.9193195	0.2304999	1.286692
1986	-89.43159	-251.0415	161.61	0.3702559	0.3871499	2.106337
1992	-95.8937	-257.868	161.9743	1.404844	0.5930975	0.6266184
1998	-94.54952	-257.3371	162.7876	1.08661	0.2804371	0.7775621
2004	-98.77819	-259.4721	160.6939	0.4977425	0.1859153	2.907992
2010	-85.39827	-247.9216	162.5233	0.2419677	0.2072464	1.867564
2016	-87.13559	-249.4414	162.3058	0.7723075	0.4177273	1.278374
2022	-90.42906	-252.6137	162.1847	0.6935086	0.4963017	1.328221
2028	-92.02986	-252.8204	160.7906	0.528518	0.5320226	2.367879
2034	-81.36736	-243.4368	162.0694	0.3409046	0.3442576	1.877774
2040	-88.35987	-248.5712	160.2113	0.09991279	0.9307274	2.67835
2046	-89.42923	-250.2207	160.7915	0.5708059	0.945891	1.998447
2052	-92.9146	-254.4939	161.5793	0.2025512	0.7131515	1.89681
2058	-96.70005	-257.4842	160.7842	0.4021297	0.5769234	2.40818
2064	-101.4122	-262.4612	161.049	0.2902678	0.3703267	2.536585
2070	-98.98519	-258.2175	159.2323	0.1518554	0.7535479	3.355444
2076	-90.92019	-251.7098	160.7897	0.5542708	0.9043418	2.039903
2082	-96.13161	-257.65	161.5183	0.6295831	0.8620296	1.511082
2088	-95.63865	-256.5517	160.913	1.028976	0.9611131	1.584697
2094	-99.91234	-262.2329	162.3206	0.9664975	0.4255839	1.084211
2100	-90.2873	-252.7276	162.4403	0.9825472	0.3183184	1.158271
2106	-83.5249	-246.4629	162.938	0.7557786	0.1624885	1.287406
2112	-91.02835	-254.0683	163.0399	0.7475711	0.1624885	1.209219
2118	-92.14628	-255.5077	163.3614	0.7902858	0.1348669	0.9608294
2124	-87.79445	-250.6062	162.8118	1.424255	0.1691578	0.701912
2130	-93.90065	-255.2062	161.3055	1.885907	0.6585328	0.2912794
2136	-102.0549	-263.8758	161.8209	1.753095	0.4704298	0.3918628
2142	-94.47511	-255.9681	161.493	1.605136	0.8171322	0.4129665
2148	-89.9934	-251.975	161.9816	1.560339	0.4853899	0.3806869
2154	-104.4007	-266.3883	161.9876	1.401098	0.6022985	0.4538806
2160	-99.80833	-262.4336	162.6253	1.14409	0.369651	0.6079594
2166	-105.2059	-266.6007	161.3948	1.787828	0.7282392	0.3711044
2172	-98.67051	-260.2116	161.5411	0.2293194	0.572887	2.034937
2178	-92.1585	-253.5863	161.4278	0.4758307	0.583918	1.934872
2184	-93.43311	-255.5387	162.1056	0.8300142	0.2859675	1.601398
2190	-92.48413	-253.5918	161.1076	0.5084187	0.398212	2.327556
2196	-94.61961	-256.6034	161.9838	0.4937513	0.398212	1.755884
2202	-88.60531	-249.713	161.1076	0.5079897	1.055041	1.751115
2208	-88.27694	-250.6902	162.4132	0.5352405	0.3558993	1.476083
2214	-87.93465	-250.0088	162.0742	0.9079271	0.2639281	1.607081
2220	-86.51461	-248.3033	161.7887	1.001346	0.5175787	1.370559
2226	-88.56974	-250.8257	162.256	0.8093177	0.4750637	1.203101
2232	-84.05843	-245.9984	161.9399	0.8093177	0.4355432	1.509409
2238	-84.28604	-246.4731	162.1871	0.8893646	0.4206845	1.275168
2244	-82.34098	-244.3549	162.0139	0.8893646	0.5225086	1.273087
2250	-86.7736	-249.0705	162.2969	0.710052	0.2288979	1.65581
2256	-88.21811	-250.709	162.4909	0.9365585	0.3744229	1.044851
2262	-85.15784	-246.8606	161.7027	1.319629	0.841176	0.7029881
2268	-91.3508	-253.1234	161.7726	0.6457839	0.9029177	1.264184
2274	-84.6845	-247.2539	162.5694	0.8727726	0.4935077	0.7866637
2280	-86.88099	-247.6621	160.7811	0.5332318	0.6411404	2.267946
2286	-88.07889	-248.9832	160.9043	0.3759361	0.4484734	2.480702
2292	-83.73397	-244.4023	160.6683	0.09623144	0.8094419	2.480702
2298	-86.87969	-249.0445	162.1648	0.4448989	0.3511073	1.729806
2304	-95.43414	-257.2223	161.7882	0.9043202	0.4726276	1.502819
